[6.79370681204748e-11, 6.065755595323258e-11, 5.744115144001074e-11, 4.985628097347273e-11, 5.174673590649997e-11, 5.662966195658634e-11, 6.42269155510643e-11, 6.240215897884157e-11, 6.074130397563054e-11, 6.032319512301747e-11, 6.675495323626954e-11, 6.285376079422197e-11, 7.130841140695693e-11, 7.012448993516065e-11, 6.686349240930461e-11, 6.825438569374739e-11]
[6.581981345711335e-11, 6.501623258171744e-11, 6.3324012529952e-11, 6.084005244962057e-11, 5.977733116654748e-11, 5.888207422353966e-11, 5.1591170261454204e-11, 4.948924964317887e-11, 5.0056342055961406e-11, 5.428136882184262e-11, 3.9339876198819493e-11, 4.401916143368508e-11, 4.893258709270402e-11, 5.5159206773132554e-11, 7.019245012087905e-11, 6.505462477068202e-11]
[5.6209075596910766e-11, 5.796443229290126e-11, 5.250874408553963e-11, 5.436141258419792e-11, 5.586112401486278e-11, 5.0876788089584995e-11, 6.016646066034968e-11, 5.362498852271435e-11, 6.767113338185159e-11, 5.7995160491767415e-11, 6.630235786218537e-11, 7.41208664451846e-11, 7.416685883938871e-11, 6.919692868059844e-11, 4.779845882447508e-11, 6.705799549856136e-11]
[5.1615917431264933e-11, 5.904377060456796e-11, 6.081565181189909e-11, 5.5545028727008876e-11, 5.295438268927997e-11, 6.122897325433322e-11, 5.863208453608276e-11, 5.5860153274372015e-11, 6.809563459654205e-11, 6.699421916876174e-11, 6.039680870061884e-11, 6.987591124940529e-11, 6.049771916988407e-11, 6.052770643712056e-11, 5.753981264677915e-11, 6.466352918101992e-11]
[6.391099367348137e-11, 6.128242205345984e-11, 6.444914405533058e-11, 6.407315817247364e-11, 6.792678045322958e-11, 6.753343507981328e-11, 5.650139287822683e-11, 6.494990967614906e-11, 6.052536903101578e-11, 6.052963884465743e-11, 6.26213123075023e-11, 6.235910912566976e-11, 6.37580505337181e-11, 6.680455298948982e-11, 7.113982194637847e-11, 5.63618903670603e-11]
[4.192558220449409e-11, 5.3303145131504417e-11, 4.943886514639699e-11, 5.087909332898174e-11, 4.431476789367525e-11, 4.483150065171711e-11, 4.120326950197319e-11, 4.576177379829511e-11, 5.82558382905651e-11, 5.324223507740907e-11, 6.680984986190217e-11, 7.203502855982933e-11, 7.12108845255743e-11, 6.687842098445198e-11, 4.969929081780414e-11, 5.184700835008228e-11]
[6.796554737478133e-11, 6.612954977215814e-11, 6.250720945195109e-11, 5.176847351988395e-11, 4.8214397622410726e-11, 4.6957404303857437e-11, 6.392818535606147e-11, 5.448458297342975e-11, 4.94332769323278e-11, 5.3361768489555436e-11, 4.882952173047367e-11, 4.4378882901695996e-11, 4.7826782002495825e-11, 6.440102318127983e-11, 6.712396589652887e-11, 6.656884555724655e-11]
[6.13132890990842e-11, 5.882597847398214e-11, 6.556404958850531e-11, 6.049669545420677e-11, 4.567880579426239e-11, 4.592311062787347e-11, 5.283512701619022e-11, 6.557587529314507e-11, 6.260041902514797e-11, 5.0629508592909296e-11, 6.535606042055192e-11, 6.613102187717464e-11, 4.056693387942855e-11, 4.488539145659322e-11, 6.586611430821178e-11, 6.128708869935409e-11]
[4.700248511974652e-11, 4.525968554847407e-11, 4.6429405004690606e-11, 6.45402359141117e-11, 4.837975464565331e-11, 4.523667942703275e-11, 6.94690650892413e-11, 6.906071457221075e-11, 5.019249918458719e-11, 6.260318795623287e-11, 7.114585031575281e-11, 7.060028887914887e-11, 7.058875542339419e-11, 6.826376833348192e-11, 6.042464368621475e-11, 5.85043558129241e-11]
[5.992651721277544e-11, 5.875837936413216e-11, 5.6127145689308924e-11, 5.498205091727916e-11, 5.143330518532735e-11, 5.2847908925690383e-11, 5.3406822215941044e-11, 7.172866122463009e-11, 7.150303760745125e-11, 5.807297572151256e-11, 5.6511762720824434e-11, 5.704556865975726e-11, 5.779497036755364e-11, 6.045593468870339e-11, 4.591633480017552e-11, 4.92540009857386e-11]
[6.527525064541595e-11, 6.58312056424639e-11, 6.007033558947025e-11, 5.587972885640483e-11, 6.862502289935986e-11, 4.829693159536066e-11, 4.6946150141493694e-11, 4.9073821134353635e-11, 4.4720480444144724e-11, 4.430921419974915e-11, 4.579666576777718e-11, 4.826134765792179e-11, 4.624728799570601e-11, 4.3879889338594475e-11, 5.5460696487400003e-11, 5.785452120213194e-11]
[5.816611969490044e-11, 5.93112514424207e-11, 6.561203221042998e-11, 5.6981893857324044e-11, 6.310756905902099e-11, 6.192466124044608e-11, 6.523114266714147e-11, 6.726670470392191e-11, 5.6615843033837935e-11, 6.643961527512263e-11, 7.076808087144791e-11, 5.592783708264975e-11, 5.685344193599777e-11, 6.028807268567249e-11, 5.892982134009079e-11, 6.066723444585597e-11]
[6.181376429388586e-11, 5.48997915369871e-11, 6.380823589111678e-11, 6.403901209336378e-11, 6.164618492094952e-11, 5.986302195817536e-11, 6.365008375097896e-11, 5.71484262853309e-11, 6.489064120791924e-11, 5.8055699770580885e-11, 6.420524215066133e-11, 6.911290158287854e-11, 7.045252267646546e-11, 7.158269655751792e-11, 5.665709896233276e-11, 7.290100113687653e-11]
[6.743157379709341e-11, 6.832972087125732e-11, 6.6065273651436e-11, 5.747759329782666e-11, 6.152194314749441e-11, 5.778022498847261e-11, 7.028908413213418e-11, 6.889455141875362e-11, 6.823099444096379e-11, 6.54693641644071e-11, 6.045218707527134e-11, 5.933298777582193e-11, 5.907773822536406e-11, 6.183435642318555e-11, 7.046282108233649e-11, 5.7931045732068603e-11]
[6.241724764048923e-11, 5.076426557240761e-11, 5.911544536298098e-11, 5.816096445295542e-11, 6.327092401960844e-11, 6.09555939883175e-11, 6.448984505641289e-11, 5.764973353173503e-11, 5.452090588814916e-11, 5.513729207033363e-11, 6.167707741288734e-11, 6.461563837688884e-11, 4.864051775710764e-11, 5.223689097000382e-11, 7.187676770208701e-11, 6.268640879812406e-11]
[3.7406882594707925e-11, 4.35528906988613e-11, 4.86373878888757e-11, 3.9786650432799266e-11, 5.84845042340916e-11, 6.084740713542715e-11, 4.7310667101217516e-11, 5.8057923310683035e-11, 4.9189367077298396e-11, 5.1518609005601336e-11, 6.403556683413566e-11, 5.777150816867129e-11, 6.962902486691241e-11, 6.627898170731738e-11, 4.439131928914712e-11, 6.646344047555967e-11]
[5.249100291027645e-11, 5.3071747570715265e-11, 5.3130857583120545e-11, 5.400179118685823e-11, 5.24944647848149e-11, 5.3997637838439e-11, 4.8116272768661285e-11, 4.927446507876561e-11, 5.895923869341258e-11, 5.564318639937207e-11, 5.824106441981982e-11, 7.083289171988074e-11, 7.08718617656574e-11, 5.536677479875961e-11, 4.741842981185629e-11, 7.527857107126415e-11]
[4.712568581012934e-11, 4.6414428409508695e-11, 6.916339673016284e-11, 4.8026990511009023e-11, 5.184448047533857e-11, 6.730533550397444e-11, 6.919668935664016e-11, 6.674450387949667e-11, 4.7511115539278613e-11, 6.808528172249126e-11, 6.572517857329903e-11, 5.67429748357278e-11, 6.057204091522387e-11, 6.536720666740913e-11, 6.214542979687962e-11, 6.341190569935116e-11]
[5.308504862830428e-11, 5.182077653130229e-11, 6.246651814816468e-11, 6.237848188004595e-11, 6.099611815936827e-11, 5.996809417303327e-11, 6.100812005264007e-11, 5.644202090726944e-11, 5.6480478182775114e-11, 6.84996448275423e-11, 6.953903064766404e-11, 6.911048084497919e-11, 7.084207478500869e-11, 7.134814193596944e-11, 6.96609859137471e-11, 6.634216420497927e-11]
[6.069721992445661e-11, 5.905941760229276e-11, 4.2914896326205337e-11, 6.369371580955238e-11, 6.972458536882459e-11, 6.889646526681282e-11, 6.595142656700797e-11, 5.218838356702471e-11, 6.851861646639858e-11, 5.591920253827233e-11, 5.242549618232333e-11, 7.163264080258329e-11, 7.088673946385753e-11, 6.022162090280965e-11, 5.6309121228241704e-11, 6.539004679088317e-11]
[4.7882951322419064e-11, 4.9090196699049346e-11, 6.511713797232e-11, 5.702403422640632e-11, 5.800268737287641e-11, 6.283755036934688e-11, 5.817548383886548e-11, 6.07505893201396e-11, 5.938240255963342e-11, 5.805779396254801e-11, 6.514590812509926e-11, 6.65313012455247e-11, 6.976070694664941e-11, 7.183514442903572e-11, 6.702822193560591e-11, 6.298584802426907e-11]
[5.637755267450616e-11, 5.0277365539656235e-11, 5.775968721035284e-11, 4.826492097373968e-11, 5.0261532591578205e-11, 5.5991988449110284e-11, 5.5968337840294784e-11, 5.361002414272347e-11, 6.491756194284238e-11, 5.458320813643772e-11, 6.405595748430854e-11, 5.472079143105372e-11, 5.4263139255685474e-11, 6.637431538439236e-11, 6.375637135910817e-11, 7.61794858790965e-11]
[6.511918354189488e-11, 5.198115309447219e-11, 4.413992948512759e-11, 6.250114149107245e-11, 5.977293942436519e-11, 5.908474740706565e-11, 4.7904402454785735e-11, 4.922316129536805e-11, 5.5464258455601805e-11, 5.6815400243251566e-11, 5.110584126618517e-11, 5.112863043000984e-11, 5.5217788987052046e-11, 5.679002852634199e-11, 6.748959232120739e-11, 5.912567605030779e-11]
[6.26091842099245e-11, 5.900899541745266e-11, 6.161274720700934e-11, 6.166338852143744e-11, 6.615328742712273e-11, 5.3479105464200014e-11, 5.6644322581457466e-11, 5.54256598978235e-11, 5.641476798341682e-11, 5.784110913956837e-11, 5.494301593904593e-11, 5.575980976788255e-11, 5.092847178495927e-11, 5.530451561803377e-11, 7.157695243568316e-11, 4.89845534790072e-11]
[5.21261416550065e-11, 5.755814498725082e-11, 5.715794353881472e-11, 4.949353032136084e-11, 5.3918095357439734e-11, 5.17532826203905e-11, 5.029032362382871e-11, 4.246210427134313e-11, 4.420083277349819e-11, 5.2471140760579584e-11, 6.763239054377279e-11, 6.913260480022438e-11, 7.106096120638158e-11, 7.086141400142397e-11, 5.486958158342906e-11, 5.583417359022795e-11]
[4.74093051293524e-11, 5.1736600050599707e-11, 4.955025518524691e-11, 4.9464586199179186e-11, 4.8491415075077667e-11, 4.675598301546632e-11, 5.045670297444019e-11, 4.7790007359961545e-11, 4.543076764087426e-11, 7.034323712545629e-11, 4.587341244361994e-11, 4.566856818332949e-11, 6.081040052035183e-11, 7.417985778173978e-11, 5.247945829940465e-11, 5.766649243996521e-11]
[4.530456221141869e-11, 4.532005725278831e-11, 5.588118413028084e-11, 5.402332928948307e-11, 4.3477485527723023e-11, 4.9451151521378965e-11, 5.203423180278032e-11, 5.6772168879743856e-11, 6.65521884451003e-11, 6.753613419475744e-11, 6.868745748538606e-11, 6.88834913534859e-11, 6.8468267572064e-11, 7.097854434070204e-11, 5.4340244892175116e-11, 6.271405818437895e-11]
[4.463865295251882e-11, 4.3788403524768596e-11, 4.68260770079592e-11, 5.382662096537654e-11, 4.2635902930598714e-11, 4.625516557145476e-11, 5.096521246436075e-11, 6.877075017698986e-11, 5.840036727861157e-11, 6.846507636094274e-11, 6.713140524300479e-11, 6.759522240495457e-11, 6.74816004453752e-11, 6.823975291602077e-11, 5.243661530382694e-11, 7.530857929571314e-11]
[6.224472726443949e-11, 5.1797350753419644e-11, 5.942176548234568e-11, 6.039007697974303e-11, 6.542889993097947e-11, 5.892585392635674e-11, 5.04465376316693e-11, 5.5632823108107014e-11, 6.876795684440361e-11, 6.9728226868974e-11, 7.168840424718492e-11, 7.14326274607988e-11, 6.80411623032371e-11, 6.890042612032084e-11, 6.966460158225285e-11, 5.363320231337018e-11]
[4.7784405430750626e-11, 4.898652691783724e-11, 6.196734396883879e-11, 5.0457689310545564e-11, 5.14906336388823e-11, 5.6294722964271555e-11, 5.890133578722037e-11, 5.983401241926787e-11, 5.860122034467043e-11, 4.758784672463708e-11, 4.637869384260031e-11, 5.868826723981055e-11, 6.396264479964478e-11, 6.52118555715979e-11, 5.588553731777012e-11, 6.225384589084617e-11]
[6.289464985826836e-11, 6.661625137596864e-11, 6.600690350964564e-11, 5.971499438479079e-11, 5.6135843346589185e-11, 6.269738194391473e-11, 6.415049032403298e-11, 6.111109135745665e-11, 6.596744489370587e-11, 6.793036523823203e-11, 6.660914291285904e-11, 6.558027948334141e-11, 6.968569499115347e-11, 6.871966853920529e-11, 6.565965964640486e-11, 5.978943540028888e-11]
[5.630027269727512e-11, 5.618159617351445e-11, 5.3668431961501024e-11, 5.323312977545718e-11, 5.611986989787579e-11, 5.906791789179262e-11, 5.930547633296268e-11, 5.408763838076108e-11, 6.349579436770005e-11, 5.042775625457899e-11, 5.485119626308582e-11, 6.986561393057657e-11, 6.130177096817078e-11, 7.094682359089009e-11, 5.553637008696522e-11, 5.4393287475144586e-11]
[5.986437231821814e-11, 6.037981105769624e-11, 5.976095501829297e-11, 5.2800094946355804e-11, 5.113299708555593e-11, 5.084843859517068e-11, 6.086797292975623e-11, 5.2219862725238453e-11, 5.442268170224587e-11, 5.832004615318308e-11, 5.3155239714617033e-11, 5.5326462277917626e-11, 5.447085575525442e-11, 5.011851940574846e-11, 6.690023893245436e-11, 6.113308981036146e-11]
[4.707958366538939e-11, 4.7097835501575254e-11, 5.17110212746736e-11, 5.338586822289135e-11, 4.951766461509962e-11, 5.850329065870808e-11, 6.704860106890414e-11, 6.643081985912163e-11, 5.814481886360256e-11, 7.022679149921259e-11, 7.013244825358963e-11, 6.572796191853516e-11, 6.832000262005517e-11, 7.038522727619462e-11, 5.550959119295964e-11, 7.39119020208648e-11]
[6.586126670223645e-11, 5.152080108505802e-11, 5.0301295773318625e-11, 4.677842553471136e-11, 4.222269746426915e-11, 5.7994486566991703e-11, 6.863640393669252e-11, 4.644648246841273e-11, 6.662505463870916e-11, 5.647508918726136e-11, 4.978525242798081e-11, 7.508977994172973e-11, 7.08521413852508e-11, 5.208500607893052e-11, 6.596931018785982e-11, 6.396402651600492e-11]
[5.429119505755735e-11, 4.5508128224322585e-11, 4.421094949313506e-11, 6.445588135695904e-11, 4.74016967133369e-11, 4.806208241352043e-11, 6.520875985681755e-11, 5.53650728003788e-11, 5.466781385166303e-11, 5.7558040451552086e-11, 5.247400055111954e-11, 5.029874114776487e-11, 5.2800869758995907e-11, 6.801700674327933e-11, 5.3528745465272746e-11, 7.472203138167832e-11]
[6.651213283115034e-11, 6.182480691440123e-11, 6.040480097582977e-11, 6.213159526942398e-11, 5.7784482863054404e-11, 6.097374523621481e-11, 6.868749496695967e-11, 6.238079420522382e-11, 6.513735231027957e-11, 6.997025731631123e-11, 6.642480517966526e-11, 6.169125710760413e-11, 6.138740299911952e-11, 6.100104501519827e-11, 6.844380890077101e-11, 5.669064254384392e-11]
[6.957696677190742e-11, 6.614336306608387e-11, 5.737740624162048e-11, 6.087227011538365e-11, 6.196964620559605e-11, 6.602621461185236e-11, 6.582553883794739e-11, 5.921258175817638e-11, 5.6965431995864567e-11, 7.173457042249256e-11, 6.736166268212829e-11, 7.186868364786012e-11, 7.14950833174412e-11, 7.269574884739938e-11, 7.241234479000829e-11, 6.204175528094525e-11]
[6.018932896210235e-11, 6.034349812118125e-11, 4.665226590215026e-11, 6.467700373400554e-11, 5.518359472020685e-11, 5.3321298158365986e-11, 5.90717017295362e-11, 7.054105600765059e-11, 6.647642880155641e-11, 5.045623345464986e-11, 5.913496457224539e-11, 6.282990729796127e-11, 5.537772168324093e-11, 7.136963485486949e-11, 6.78066296383483e-11, 5.699489944492666e-11]
[4.80134806661209e-11, 4.360835206884446e-11, 4.210504074385702e-11, 5.145952777683736e-11, 4.3004939037127674e-11, 4.9129608863851e-11, 5.3706375250232406e-11, 6.009012599500966e-11, 5.3505922227055536e-11, 7.007388879405698e-11, 7.188873041667812e-11, 5.47657517392238e-11, 7.128789443085348e-11, 5.470005845659632e-11, 4.6871775360108407e-11, 5.778474242611491e-11]
[4.9657142112442465e-11, 5.682740732444067e-11, 5.067355612887231e-11, 5.332503716651127e-11, 5.612451974874565e-11, 5.71367919683207e-11, 5.147323817808617e-11, 5.517682263507416e-11, 6.831861331769758e-11, 5.626977667193284e-11, 5.7964829790803356e-11, 6.21413339443768e-11, 6.963335177133446e-11, 7.12696070459241e-11, 5.886253348281818e-11, 6.83132600669503e-11]
[5.043762263293395e-11, 5.468467474189575e-11, 5.161070272606492e-11, 5.430157215200603e-11, 4.7625892814213634e-11, 4.965102990141381e-11, 5.648218048694749e-11, 6.920127396882323e-11, 5.1373875121139716e-11, 5.649049335843192e-11, 6.795768855487944e-11, 5.3027312874007406e-11, 6.34858735233598e-11, 6.568090411867394e-11, 5.897207649383295e-11, 5.670533846401743e-11]
[7.044009045486194e-11, 5.974099696724131e-11, 6.040436091995215e-11, 6.413822480178963e-11, 5.493318893860758e-11, 6.3979171562504e-11, 5.486102809627328e-11, 6.497889447161148e-11, 6.695948284035816e-11, 5.959175060775277e-11, 6.98570533893927e-11, 6.594942956440422e-11, 5.492655272790675e-11, 5.519892515919496e-11, 7.307989323954322e-11, 6.498301908995488e-11]
[6.641555786883371e-11, 6.084968079293694e-11, 5.479628164032326e-11, 6.008446037098084e-11, 6.259760500719871e-11, 6.249141380007285e-11, 5.85062409293526e-11, 6.121691672143357e-11, 6.999080243417033e-11, 6.956606335385574e-11, 6.917633184900538e-11, 6.970523055682501e-11, 7.018064601384833e-11, 6.995344965434272e-11, 6.143129260862238e-11, 7.320091235815183e-11]
[5.932854267575644e-11, 5.740644004688672e-11, 5.5991154493526765e-11, 5.844488311801436e-11, 5.674461240787485e-11, 5.239263239946815e-11, 6.268473377975494e-11, 6.028662787320809e-11, 6.932294692732939e-11, 5.1610419347104714e-11, 5.5896030151585795e-11, 5.76854209743779e-11, 7.106539253187752e-11, 5.678738849934684e-11, 4.899085371500077e-11, 5.943626223518971e-11]
[5.3360868058504204e-11, 5.568575557093974e-11, 5.681733844665874e-11, 5.245423016488801e-11, 5.312996025490683e-11, 5.865846689059374e-11, 5.478973297445245e-11, 5.345952335433522e-11, 4.9517311746617634e-11, 5.798471402538874e-11, 7.019328669131118e-11, 6.906040056944402e-11, 6.713396095940709e-11, 7.289185783386092e-11, 4.580046550322243e-11, 5.306168470807491e-11]
[6.760276911619049e-11, 4.7993064779509533e-11, 4.3636969114828275e-11, 4.8266463607811e-11, 4.920670270328988e-11, 4.945992009530765e-11, 5.5546203077577725e-11, 6.666439819649992e-11, 5.7086003791443773e-11, 6.771853116452353e-11, 7.013942992934772e-11, 7.283296981463148e-11, 7.143789734090634e-11, 7.000078001854309e-11, 5.4486452170360915e-11, 5.95166916350896e-11]
[4.285633078929645e-11, 3.9453668712814086e-11, 4.619911982987854e-11, 4.363855606614397e-11, 4.835343408035039e-11, 4.525092607947407e-11, 4.8217454176976293e-11, 5.975123838275216e-11, 5.423414626401079e-11, 6.797942793674599e-11, 6.988303387747689e-11, 6.77044336376577e-11, 6.802095540577283e-11, 6.779292864695362e-11, 4.6409718030742035e-11, 6.039990612444281e-11]
[5.877111269371616e-11, 6.429358633540268e-11, 5.7989018537916367e-11, 4.5573326649877555e-11, 4.792467471181413e-11, 4.8771464382440896e-11, 4.968584010543269e-11, 5.6438308261875275e-11, 5.211890878385174e-11, 5.121434292756808e-11, 5.4385051654196155e-11, 4.979057994085071e-11, 5.0303356327070686e-11, 5.960309354399413e-11, 6.324690516901536e-11, 6.693969052865178e-11]
[6.323776845029902e-11, 6.479993065586371e-11, 6.147561937571386e-11, 6.058980049442847e-11, 6.444259135996543e-11, 6.272345825032133e-11, 6.36993659195462e-11, 6.707770048517147e-11, 6.308713066662414e-11, 7.045296952598953e-11, 6.779205468365375e-11, 6.817210163918961e-11, 7.28385024384024e-11, 7.139425413133029e-11, 6.449343770379114e-11, 6.692331589507728e-11]
[5.4573356527347044e-11, 4.815787682478352e-11, 4.9462391697029146e-11, 6.279621302984359e-11, 5.891055665031186e-11, 6.297186482313935e-11, 5.5373815726899384e-11, 5.546239916588788e-11, 5.306257293060339e-11, 5.164598403289321e-11, 6.055124685185033e-11, 6.618905423466511e-11, 7.275416898270195e-11, 7.249691834639859e-11, 5.5639795293879654e-11, 7.622321797266998e-11]
[6.741858170895179e-11, 5.694910157231169e-11, 6.343664256530663e-11, 6.733469611651021e-11, 5.910610504698209e-11, 6.055080806328171e-11, 6.108306665496008e-11, 6.131597760201401e-11, 6.984803648182995e-11, 6.364833597274763e-11, 7.03555761577376e-11, 7.111274262706664e-11, 7.087686419643017e-11, 7.11123172935213e-11, 7.13440434388937e-11, 6.088500408356783e-11]
[5.018619742933334e-11, 5.09962828191993e-11, 5.3778678345291477e-11, 5.4277082084923384e-11, 5.3555951366488525e-11, 6.188408222207128e-11, 5.058929282406041e-11, 6.00344255831529e-11, 6.247091916613116e-11, 6.672082752788846e-11, 7.108559393131485e-11, 6.79947397041298e-11, 6.915067861324545e-11, 7.130775548524129e-11, 5.90794698844139e-11, 5.991436579058786e-11]
[6.23972812888907e-11, 5.304576875643869e-11, 5.078974288739618e-11, 5.7419950140381155e-11, 5.417131522387119e-11, 5.4895607333698504e-11, 5.4044792745626054e-11, 6.985877940751743e-11, 5.380436024032454e-11, 5.189531605785283e-11, 6.911042386161181e-11, 6.614747896436458e-11, 7.231155372417087e-11, 7.171964625390504e-11, 4.998755086934049e-11, 5.897809625141812e-11]
[5.2197028189743996e-11, 7.078318800491572e-11, 5.2510629923109236e-11, 5.291880944189755e-11, 5.331694901830031e-11, 5.206922333881863e-11, 5.486081773765486e-11, 6.380781430339456e-11, 6.345470467935257e-11, 7.014695177419289e-11, 6.536796687756362e-11, 7.115534630555556e-11, 7.088162416259715e-11, 7.285728600623072e-11, 5.994478579732315e-11, 7.365016711733254e-11]
[5.466255858277655e-11, 5.914951547974828e-11, 5.4247739253492614e-11, 5.642552472715258e-11, 5.3210399530521347e-11, 5.95885854506162e-11, 6.288507539884241e-11, 5.685213316648793e-11, 6.619349002852979e-11, 5.741899915662057e-11, 6.95014113848951e-11, 7.447561041706922e-11, 7.21198348844524e-11, 6.91704197916945e-11, 4.5742220848873635e-11, 4.991802487256516e-11]
[6.689593027131317e-11, 6.617919151961386e-11, 6.931934753745792e-11, 5.741348130770791e-11, 6.858943642895953e-11, 5.902906182956281e-11, 6.079487781395033e-11, 5.930563766975528e-11, 5.6625047311069244e-11, 5.780859848885748e-11, 5.816152565986109e-11, 6.240456167092973e-11, 6.173900376909201e-11, 6.090483945125369e-11, 6.445654159552782e-11, 5.147944884004686e-11]
[6.413517482129293e-11, 4.74455792367611e-11, 4.104481051814462e-11, 6.254391543533846e-11, 5.572860446111663e-11, 4.895657114252625e-11, 5.889470074565297e-11, 5.3118613103433986e-11, 4.822770346105614e-11, 7.006404550469894e-11, 7.171293989013834e-11, 7.09205121769852e-11, 6.559819759445461e-11, 7.066450728543227e-11, 5.699364477704578e-11, 5.734880671879168e-11]
[6.483489359900553e-11, 5.3548531120668885e-11, 4.9370318947749905e-11, 5.3929293510613306e-11, 5.556936914495215e-11, 5.1594005704663e-11, 5.505355022437351e-11, 4.030589624164435e-11, 5.57382869640338e-11, 5.0680143117863503e-11, 7.481748196411105e-11, 5.2144046799869606e-11, 4.9411150219454014e-11, 5.0166014534300236e-11, 6.635567864210016e-11, 5.836894375297493e-11]
[5.048160244987292e-11, 6.121102463797204e-11, 6.145499124614912e-11, 4.720746672135744e-11, 4.89009766085573e-11, 6.79373450574635e-11, 6.902556285594555e-11, 6.717846901829965e-11, 5.979649856313475e-11, 5.931688514601565e-11, 7.32760465059708e-11, 7.22903697395394e-11, 7.236571792079896e-11, 7.127156970830402e-11, 5.353730684565094e-11, 6.102629145131591e-11]
[4.043592016818514e-11, 6.523984517409994e-11, 4.7539524083000125e-11, 4.8760990850358037e-11, 4.627471047536188e-11, 6.655414147858961e-11, 4.600019353980962e-11, 6.666029186933287e-11, 5.547758104371491e-11, 7.13553377270748e-11, 6.317884889136502e-11, 7.115559078547722e-11, 7.182583039035254e-11, 6.963014270958205e-11, 5.444071378710993e-11, 4.7403003396561663e-11]
